Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
3885.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3885.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3886.000,,,,,,,,,,,Air (0),273,250.5,,D 0.35, 0.0,4844,,,E024 51.31,90.4,97.2,317,297,55983,,0.97,,,445,444,0.135,0.137,25.6,25.5,60.6,60.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,
3886.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3886.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3886.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3887.000,,,,,,,,,57,54,Air (0),273,251.1,,D 0.35, 0.0,4820,,,,90.4,97.2,308,308,,17.5,,,,446,445,0.135,0.133,25.6,25.5,60.5,60.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,
3887.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3887.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3887.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3888.000,,A319 (5),,ENGM,FIN660Y ,16,,16,,,Air (0),273,251.4,0.41,D 0.35, 0.0,4800,,N60 14.70,,90.0,97.1,307,303,,,,340.3,5,447,445,0.131,0.129,25.5,25.5,60.5,60.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0,U 0.3,U 0.2, 0.0,NOTCMD (0)
3888.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3888.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3888.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3889.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),272,251.3,,D 0.35, 0.0,4776,1009,,,90.0,97.0,314,299,,17.8,,,,447,445,0.129,0.139,25.5,25.5,60.5,60.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.3, 0.0,
3889.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3889.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3889.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3890.000,,,,,,,,,,,Air (0),272,251.1,,D 0.35, 0.0,4752,,,E024 51.89,90.0,97.0,305,297,55983,,1.23,,,447,446,0.135,0.137,25.5,25.4,60.4,60.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,
3890.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3890.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3890.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3891.000,,,,,,,,,57,58,Air (0),272,250.5,,D 0.35, 0.0,4728,,,,90.4,97.2,308,305,,17.8,,,,448,447,0.131,0.133,25.5,25.4,60.3,60.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0,U 0.3,U 0.2, 0.0,
3891.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3891.500,,,,,,,,,,,,,,,D 0.35,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3891.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3892.000,,A319 (5),,ENGM,FIN660Y ,16,,16,,,Air (0),272,250.3,0.41,D 0.35,L 0.4,4704,,N60 14.66,,90.4,97.2,312,305,,,,333.3,6,449,447,0.131,0.139,25.5,25.4,60.3,60.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0,U 0.1, 0.0,U 0.3,U 0.2, 0.0,NOTCMD (0)
3892.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3892.500,,,,,,,,,,,,,,,D 0.35,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3892.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3893.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),271,250.4,, 0.00, 0.0,4680,1009,,,90.4,97.2,303,296,,17.8,,,,449,447,0.129,0.129,25.4,25.3,60.1,60.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0,U 0.3,U 0.2, 0.0,
3893.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3893.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3893.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3894.000,,,,,,,,,,,Air (0),271,250.4,, 0.00, 0.0,4660,,,E024 52.51,90.0,97.1,312,299,55983,,1.14,,,449,448,0.127,0.139,25.4,25.3,60.1,60.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,
3894.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3894.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3894.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3895.000,,,,,,,,,58,2,Air (0),271,250.4,, 0.00, 0.0,4640,,,,90.0,97.1,312,307,,18.0,,,,449,448,0.137,0.135,25.4,25.3,60.1,60.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.3,U 0.2, 0.0,
3895.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3895.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3895.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3896.000,,A319 (5),,ENGM,FIN660Y ,16,,16,,,Air (0),271,250.0,0.41, 0.00,R 0.4,4616,,N60 14.62,,90.0,97.0,314,303,,,,341.7,6,450,449,0.133,0.139,25.4,25.3,60.0,60.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0,U 0.3,U 0.2, 0.0,NOTCMD (0)
3896.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3896.500,,,,,,,,,,,,,,, 0.00,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3896.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3897.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),270,250.1,, 0.00,R 0.4,4592,1009,,,90.0,97.0,312,297,,18.3,,,,451,450,0.135,0.139,25.3,25.3,60.0,60.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0,U 0.3,U 0.2, 0.0,
3897.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3897.500,,,,,,,,,,,,,,, 0.00,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3897.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3898.000,,,,,,,,,,,Air (0),270,249.8,, 0.00,R 0.4,4572,,,E024 53.13,90.0,97.0,312,299,55983,,1.23,,,451,450,0.133,0.137,25.3,25.1,60.0,60.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.1, 0.0,
